usage_score,interaction_score,self_reg_risk,Scroll_Rate,Self_Control,Video_Category_ASMR,Video_Category_Comedy,Video_Category_Entertainment,Video_Category_Gaming,Video_Category_Jokes/Memes,Video_Category_Life Hacks,Video_Category_Pranks,Video_Category_Trends,Video_Category_Vlogs,Watch_Reason_Boredom,Watch_Reason_Entertainment,Watch_Reason_Habit,Watch_Reason_Procrastination,Addiction_Level,ProductivityLoss,risk_binary
-0.2826768778170256,-0.2269666777693358,-0.0092136339895581,-1.3629076168178051,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,5,1
0.0057595356346548,0.1314553265309674,0.0199951559816602,0.3846734275254356,-1.9898268705754765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
-0.0379045332385244,0.0139871009933401,0.0199951559816602,0.0077441826670896,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7,1,1
0.1971356648217855,-0.8840400768163081,0.0199951559816602,-0.0950547022942774,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
-0.1244701687053018,0.7658398908012309,-0.0019114364967535,1.3783959821519842,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4,1
0.4925914048494141,-1.5473624786066549,0.0199951559816602,-1.6713042717019064,-1.9898268705754765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
0.443555295007938,1.3963270121034728,-0.0092136339895581,1.5154611621004737,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5,1
-0.5731085408976382,0.6779956374718569,-0.0092136339895581,0.2476082475769462,-0.0456872803698327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5,1
1.3458129956109486,-0.0040632863418,0.0199951559816602,-0.4034513571783787,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7,1,1
-0.4930877401785259,0.1418842137853754,-0.0019114364967535,0.418939722512558,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1
0.2673468677400641,1.2665388401352702,0.0199951559816602,1.0014667372936383,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7,1,1
0.0994948778508354,0.0808592810227909,-0.0092136339895581,1.3441296871648618,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5,1
0.2857852268957732,-0.5099185610731645,-0.0019114364967535,0.6930700824095369,-0.5317221779212437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4,1
1.094413033489788,0.3128149590690588,-0.0092136339895581,1.1042656222550054,-0.0456872803698327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
-0.2604065038558945,-0.3219129574965618,-0.0019114364967535,0.5217386074739251,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,4,1
0.5147941814320843,0.3706885824600662,-0.0019114364967535,0.418939722512558,-0.5317221779212437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1
-0.3164770640774544,-0.4058025044818518,0.0199951559816602,0.2133419525898238,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,1,1
-0.3290875961278772,0.0504887192960577,-0.0238180289751673,0.5902711974481698,0.926382514732989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
-0.6497246765776382,-0.1701234532059263,0.0199951559816602,-1.1230435519079485,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7,1,1
0.3668098587543003,0.1331150525927082,0.0199951559816602,-1.4314402067920498,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7,1,1
-0.6632649239224012,-0.0321401215717872,-0.0238180289751673,0.3504071325383133,0.926382514732989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
0.0836970340298865,0.0747261727976475,-0.0092136339895581,-0.334918767204134,-0.0456872803698327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
-0.9800123077048584,-0.1370008300129296,0.0199951559816602,1.069999327267883,-1.9898268705754765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
0.4911574511770539,0.0469941716096323,-0.0238180289751673,1.3441296871648618,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7,0
-0.1461687069099523,0.1193647755461684,0.0199951559816602,0.418939722512558,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,1,1
0.8420058431792473,-0.0992980485790062,0.0199951559816602,-0.3006524722170117,-1.9898268705754765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
0.5689551091987394,-0.2846690809347,-0.0238180289751673,-1.2943750268435603,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
-0.2628197504054896,1.1397314411960542,-0.0019114364967535,1.4811948671133517,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4,4,1
-0.4711473104431093,1.302925589744336,0.0199951559816602,1.3441296871648618,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
-0.5082799187475651,0.8431953719484314,-0.0092136339895581,0.144809362615579,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
-0.0114191640009993,1.2776556857659895,-0.0019114364967535,1.3441296871648618,-0.5317221779212437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1
0.7614026669037458,0.0854435425620357,-0.0238180289751673,1.4811948671133517,0.926382514732989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
0.0260474098624656,-0.9364721977347664,-0.0092136339895581,-1.3286413218306827,-0.0456872803698327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
0.2686992255716919,0.2592373426683336,0.0199951559816602,0.3504071325383133,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
0.5076145591661022,0.0610895106591619,-0.0092136339895581,0.6245374924352922,-0.0456872803698327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
-0.5654836106821777,-0.0706459580366911,0.0199951559816602,0.967200442306516,-1.9898268705754765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7,1,1
-0.0632462309630881,0.0071680860410442,-0.0092136339895581,-0.1293209972813998,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5,1
-0.1703037813597184,-0.6210271324525929,-0.0092136339895581,-0.4034513571783787,-0.0456872803698327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
0.0129968397625188,0.3487421199230104,0.0199951559816602,0.3846734275254356,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7,1,1
-0.7255748513156943,-0.5474529717941655,-0.0238180289751673,-1.1230435519079485,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
-0.5703234779603096,1.0441517309363673,0.0199951559816602,0.5560049024610475,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7,1,1
-0.1455875799202224,0.6776523991570087,-0.0019114364967535,0.7616026723837817,-0.5317221779212437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,4,1
0.1684225072702089,-0.1633038683510863,-0.0092136339895581,-0.4719839471526235,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
-0.665682816088621,0.121771888989951,0.0199951559816602,0.8301352623580264,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,1,1
0.2114319575919133,-0.0086485737056243,-0.0092136339895581,-1.4657065017791722,-0.0456872803698327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5,1
0.7634952604608757,0.2780878215412247,-0.0019114364967535,-1.1573098468950709,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4,4,1
-0.8568018683284523,-0.8661633032974967,-0.0092136339895581,-1.2258424368693157,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
-0.152379576098608,0.2611863491036165,-0.0092136339895581,1.0357330322807603,-0.0456872803698327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
-0.5424624611956361,0.2633044101348749,-0.0019114364967535,-0.8489131920109695,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4,4,1
0.3526680291033198,-0.6137511502968857,0.0199951559816602,-1.5685053867405392,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
0.2336149031414258,-0.75665981615545,-0.0092136339895581,-0.71184801206248,-0.0456872803698327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5,1
-0.1465318563477663,0.7253265307393845,0.0199951559816602,0.2133419525898238,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7,1,1
0.4144160362567112,-0.3816232262003951,0.0199951559816602,-1.4999727967662946,-1.9898268705754765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
-0.6428498976042584,-0.184506704862892,-0.0092136339895581,-1.6713042717019064,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,5,1
0.2070718520420188,0.141654134456546,-0.0092136339895581,-0.3691850621912564,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,5,1
0.186599143861994,-0.9886741253438864,-0.0092136339895581,-1.6713042717019064,-0.0456872803698327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
-0.2434510516721104,-0.0685836786348805,0.0199951559816602,0.4532060174996803,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7,1,1
0.3696917029488945,-0.3549761516838282,0.0199951559816602,0.2476082475769462,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
0.6810810442253259,0.8247448248639069,-0.0019114364967535,0.5902711974481698,-0.5317221779212437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4,1
0.0563064877602011,1.0751517338777523,-0.0092136339895581,0.5217386074739251,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5,1
0.3513022970927502,0.7084802700286797,-0.0092136339895581,0.5217386074739251,-0.0456872803698327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
0.0323602685959437,-1.2466441312573129,0.0199951559816602,-0.985978371959459,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7,1,1
0.7082588828430497,-1.0486102560977222,-0.0238180289751673,-0.6775817170753577,0.926382514732989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
0.6563065366406184,0.0723789442816306,-0.0092136339895581,1.5839937520747185,-0.0456872803698327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5,1
-0.322963592679908,-0.3106258034842699,0.0199951559816602,-0.5747828321139906,-1.9898268705754765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
-0.0464061425030679,-0.1713829055377741,-0.0238180289751673,-0.0607884073071551,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,7,0
-0.2346824499436886,-1.0350874368283085,-0.0092136339895581,-0.9517120769723366,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,5,1
-0.3742327607353899,0.2865140863605699,-0.0019114364967535,1.5154611621004737,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,4,1
0.5065490248315104,0.5219065927951654,-0.0092136339895581,0.144809362615579,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,5,1
0.0420061736567782,-0.1454843582083373,-0.0019114364967535,-1.5685053867405392,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,4,1
-0.0234485690616922,1.01578835086505,-0.0019114364967535,1.2755970971906172,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,4,1
-1.0672710368351643,0.1627416463526648,-0.0019114364967535,0.1790756576027014,-0.5317221779212437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,4,1
0.3923543486142467,-0.0831389483810511,-0.0092136339895581,-0.1978535872556446,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5,1
-0.6094379617147557,0.9489750299387852,-0.0092136339895581,1.3441296871648618,-0.0456872803698327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5,1
0.2343172880382035,0.1641725468711734,0.0199951559816602,-1.2943750268435603,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7,1,1
-0.8447585264178855,-0.0715053645996635,-0.0019114364967535,1.069999327267883,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1
0.3922867512357859,0.1015446955008753,-0.0019114364967535,1.0014667372936383,-0.5317221779212437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1
-0.3208272541107701,-0.1838736162719574,-0.0019114364967535,0.8301352623580264,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4,4,1
-0.0951420546685662,0.8225685886125155,-0.0092136339895581,1.6867926370360855,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,5,1
-0.7331368297693186,-0.5714609158694701,-0.0092136339895581,0.0762767726413343,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5,1
-0.6666270925161649,0.681606991520584,-0.0238180289751673,1.4811948671133517,0.926382514732989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7,0
-0.5617437315173965,0.1072174171073423,0.0199951559816602,0.8986678523322712,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7,1,1
1.0299038157655207,-0.061134424604371,-0.0092136339895581,0.5217386074739251,-0.0456872803698327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
-0.5815047019549969,-0.2968149576269113,-0.0019114364967535,0.5217386074739251,-0.5317221779212437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,4,1
-0.7654984167407628,-1.263376549098946,-0.0092136339895581,-1.3629076168178051,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
-0.9557898048434734,-0.8404348363886149,0.005390760996051,-1.088777256920826,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
-0.1776198469492817,0.5970857237104654,0.2045950248149288,-0.0950547022942774,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9,0
-0.414408757491133,-0.2287981939592641,0.005390760996051,0.5560049024610475,-1.0177570754726546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.5264015066264219,-0.730644234502694,0.2045950248149288,-0.0265221123200327,1.4124174122844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,9,0
-0.2048745741787156,0.0426386216331109,0.005390760996051,0.7616026723837817,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.2525376696419968,-1.149059860893913,0.005390760996051,-0.9517120769723366,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.2675231743600403,0.6725531091747282,-0.0311202264679719,1.2413308022034948,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.0886091443031038,-1.1817787909417516,-0.0165158314823627,-0.8146468970238472,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
1.1481332989235888,0.6491170009964864,-0.0311202264679719,1.3783959821519842,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.4894154583922057,-0.3195657289805448,-0.0165158314823627,-1.3971739118049271,0.4403476171815781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.7447619735291431,0.068938012594985,-0.0311202264679719,-0.985978371959459,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.9344284896301156,0.4934293698547762,-0.0311202264679719,1.549727457087596,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8,0
1.4769677696286208,0.8394138234986407,-0.0311202264679719,0.4532060174996803,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.1833244036798491,-0.8041635253757444,-0.0165158314823627,-1.4999727967662946,0.4403476171815781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.8329676158379936,-1.4155688346906683,-0.0311202264679719,-1.2258424368693157,1.4124174122844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
1.1256793395769036,0.5695232330404609,-0.0311202264679719,-0.5747828321139906,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
1.1325534942669535,1.0462720715778022,0.2045950248149288,0.7273363773966594,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,9,0
0.6089369807690194,-0.497142103361213,-0.0165158314823627,-0.8831794869980919,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,6,0
-0.7541959348390277,0.2808404529100323,-0.0165158314823627,0.7958689673709041,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6,0
-0.6335823273977713,1.1854572502262002,0.005390760996051,0.8644015573451488,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,3,1
-0.0709772336690633,1.445376718496945,-0.0311202264679719,1.2755970971906172,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.1145538741306238,0.1595326176829899,-0.0311202264679719,0.0420104776542119,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,8,0
-0.109646409474031,-1.105969990850782,-0.0165158314823627,-1.637037976714784,0.4403476171815781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
0.8960892580508624,-0.0144357080837074,-0.0311202264679719,-1.1915761418821933,1.4124174122844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.0809702772377694,-0.9034656970210184,0.005390760996051,-0.5062502421397459,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3,1
0.29347310887307,0.2038833078240748,-0.0311202264679719,-0.4719839471526235,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,8,0
0.5199143537406387,1.463312237138434,-0.0311202264679719,1.446928572126229,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.4439117899635036,0.4557229410445701,0.2045950248149288,-0.3691850621912564,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9,0
0.1248511367086027,-0.0511090025341035,-0.0165158314823627,-1.5685053867405392,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.2163632746149589,-0.0762047227935774,0.005390760996051,0.4874723124868027,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.2123185521575753,1.1296456782759856,-0.0311202264679719,0.8301352623580264,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.216237995374616,-0.4713571709398305,-0.0311202264679719,-1.4999727967662946,1.4124174122844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
-0.4869060548686748,0.1698470921657818,0.005390760996051,0.2476082475769462,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
-0.3642150392868218,0.0208052041015652,0.005390760996051,-0.6775817170753577,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5,3,1
-0.560687488416054,1.35358038037519,-0.0165158314823627,1.6867926370360855,0.4403476171815781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.3566471666499136,1.2057991984284184,0.005390760996051,0.8301352623580264,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5,3,1
-0.3239813606691967,1.4299056906558103,-0.0165158314823627,1.5839937520747185,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,6,0
0.1469180942510215,0.5653415248412861,-0.0311202264679719,0.5902711974481698,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.4902583079458595,0.0864748532337043,-0.0311202264679719,1.3783959821519842,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.0382676826763384,-0.5586841162159922,0.2045950248149288,-1.1915761418821933,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9,0
0.5873742616046203,-0.6937433682946628,0.005390760996051,-1.1230435519079485,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3,1
0.3836394074144119,1.1379550227525206,-0.0311202264679719,1.4126622771391066,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
0.2810958014034938,-0.6454955771270827,-0.0311202264679719,-1.088777256920826,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.3635021145901354,-1.2848642207444487,-0.0165158314823627,-1.0545109619337036,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-0.2196738567602039,0.8587821803272884,0.005390760996051,0.8986678523322712,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,1
-0.0424336630407698,1.4693860303383557,-0.0311202264679719,1.3098633921777396,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
