usage_score,interaction_score,self_reg_risk,Scroll_Rate,Self_Control,Video_Category_ASMR,Video_Category_Comedy,Video_Category_Entertainment,Video_Category_Gaming,Video_Category_Jokes/Memes,Video_Category_Life Hacks,Video_Category_Pranks,Video_Category_Trends,Video_Category_Vlogs,Watch_Reason_Boredom,Watch_Reason_Entertainment,Watch_Reason_Habit,Watch_Reason_Procrastination,Addiction_Level,ProductivityLoss
0.045081518753505745,0.695358522352721,0.005390760996051069,0.7616026723837817,-1.0177570754726546,0,0,0,0,0,0,0,1,0,0,1,0,0,5,3
0.8629331505419998,-1.2456129345661533,-0.01651583148236277,-1.1915761418821933,0.44034761718157817,0,1,0,0,0,0,0,0,0,0,0,1,0,2,6
-0.29136332103378304,1.439761602208067,0.005390760996051069,1.6525263420489633,-1.0177570754726546,0,0,0,0,1,0,0,0,0,1,0,0,0,5,3
0.8244097092938625,0.828527513118786,0.005390760996051069,1.3098633921777396,-1.0177570754726546,0,0,0,0,0,0,1,0,0,0,0,1,0,5,3
-0.1930055264204542,0.6600618285380008,-0.031120226467971968,1.618260047061841,1.4124174122844,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
-0.09116430530631386,-0.39313863585337505,-0.031120226467971968,0.45320601749968037,1.4124174122844,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8
-0.33810273500368976,0.2041719043145639,-0.01651583148236277,1.4126622771391066,0.44034761718157817,0,0,0,0,0,0,1,0,0,1,0,0,0,2,6
-0.43021589254533116,0.18927088868235054,-0.01651583148236277,-0.985978371959459,0.44034761718157817,0,0,0,0,0,1,0,0,0,1,0,0,0,2,6
0.0701131032855128,-0.8842135766521281,0.005390760996051069,-1.5342390917534168,-1.0177570754726546,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3
0.0040539438817918105,-0.047039427496368025,-0.031120226467971968,-0.5062502421397459,1.4124174122844,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8
0.46454742698251583,0.5333680445068391,-0.031120226467971968,1.2070645072163724,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8
-0.06001988140957589,0.8528798353140272,-0.01651583148236277,0.6245374924352922,0.44034761718157817,0,0,0,1,0,0,0,0,0,0,0,1,0,2,6
0.013878788711556197,0.1866933528764865,-0.031120226467971968,-0.06078840730715511,1.4124174122844,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8
-0.30039829094275344,1.1150340569978232,0.6979321198591444,1.0357330322807605,-0.04568728036983278,0,0,0,0,1,0,0,0,0,0,0,1,0,3,8
-0.12118149167328311,1.2733583110096012,-0.01651583148236277,1.549727457087596,0.44034761718157817,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6
0.6016798456079975,0.6623536173660965,-0.01651583148236277,1.3783959821519842,0.44034761718157817,0,0,0,0,1,0,0,0,0,0,1,0,0,2,6
-0.9072381023468593,0.5814430197216521,-0.01651583148236277,0.418939722512558,0.44034761718157817,0,0,0,0,0,1,0,0,0,0,1,0,0,2,6
0.12310242422706126,0.5494678296795726,0.005390760996051069,-0.5062502421397459,-1.0177570754726546,0,0,0,1,0,0,0,0,0,0,0,1,0,5,3
0.20323983723659686,-0.3304506715942935,0.005390760996051069,0.6930700824095369,-1.0177570754726546,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3
0.3523095252821305,0.2804975565367106,-0.031120226467971968,1.618260047061841,1.4124174122844,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8
1.1452945754576733,-0.303234382732367,0.005390760996051069,-0.985978371959459,-1.0177570754726546,0,0,0,0,0,0,0,0,1,0,0,1,0,5,3
0.08707909526920547,0.44821801936512184,-0.031120226467971968,1.0357330322807605,1.4124174122844,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.05446708943475764,0.047794491108400894,0.20459502481492886,-0.3691850621912564,1.4124174122844,0,0,0,0,0,1,0,0,0,1,0,0,0,0,9
0.9121097250403518,-0.7041715716660177,-0.031120226467971968,-0.5405165371268682,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8
0.3572176142220529,-0.06102172154038754,-0.01651583148236277,-1.1915761418821933,0.44034761718157817,0,0,0,0,0,1,0,0,0,0,1,0,0,2,6
-0.5536927001022858,-0.21728289828679304,-0.01651583148236277,-1.4999727967662946,0.44034761718157817,0,0,0,0,0,0,0,0,1,0,1,0,0,2,6
1.0877178185686678,0.5789792128043512,-0.031120226467971968,0.5560049024610475,1.4124174122844,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8
0.7626623264238006,0.5778913226396732,-0.031120226467971968,1.3098633921777396,1.4124174122844,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8
0.7969078206337078,-0.6502501470479,-0.031120226467971968,0.21334195258982383,1.4124174122844,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8
-0.6043655557515045,0.0649279805434886,-0.031120226467971968,-0.026522112320032744,1.4124174122844,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8
-0.957873107167354,-0.04858439884496624,0.005390760996051069,1.446928572126229,-1.0177570754726546,0,0,1,0,0,0,0,0,0,1,0,0,0,5,3
0.3765128213936872,-0.8542451123434294,-0.031120226467971968,-1.6713042717019064,1.4124174122844,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8
-0.7150330604559487,0.7146688179417442,-0.01651583148236277,0.5217386074739251,0.44034761718157817,0,0,0,0,0,1,0,0,0,0,0,1,0,2,6
-0.3958590559449549,0.17958722318031645,0.20459502481492886,-0.7461143070496025,1.4124174122844,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9
0.559009006461927,-1.1286606493156324,0.20459502481492886,-1.0202446669465814,1.4124174122844,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9
0.2323214141259418,-0.33916131562530094,0.20459502481492886,-0.06078840730715511,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9
-0.15793111950676694,0.8719040419837558,-0.031120226467971968,0.7616026723837817,1.4124174122844,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
1.2567711618327395,0.5644246269412336,-0.031120226467971968,0.5217386074739251,1.4124174122844,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8
-0.2938872856905174,1.1988663406070508,-0.031120226467971968,1.3783959821519842,1.4124174122844,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.7132896178743615,0.054155399052197004,-0.01651583148236277,0.04201047765421199,0.44034761718157817,0,0,0,0,0,0,0,1,0,0,0,0,1,2,6
-0.22976569405384664,0.0014951364735596578,-0.031120226467971968,-0.23211988224276695,1.4124174122844,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
-0.5440275882916231,-0.24002990828363496,-0.031120226467971968,-0.026522112320032744,1.4124174122844,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
0.05158850267244682,-1.2257289793919257,-0.031120226467971968,-0.8489131920109695,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8
-0.24428460999251508,-0.15740038353273705,0.005390760996051069,0.8301352623580264,-1.0177570754726546,0,0,0,1,0,0,0,0,0,0,0,1,0,5,3
1.164081522917993,-0.2534374029373619,0.20459502481492886,0.8986678523322712,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9
1.4150454683229243,0.44615368831415225,-0.031120226467971968,-0.3006524722170117,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8
0.5626627057817489,1.0660410440778694,-0.031120226467971968,0.7273363773966594,1.4124174122844,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8
-1.1887904455919107,0.7950053000789492,0.20459502481492886,0.48747231248680273,1.4124174122844,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9
0.25388475757367046,0.21379739459646474,-0.031120226467971968,0.38467342752543565,1.4124174122844,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8
0.014770028893842796,-0.10468547912974036,0.005390760996051069,-1.2943750268435603,-1.0177570754726546,0,0,0,1,0,0,0,0,0,1,0,0,0,5,3
0.17903189550841547,-0.15676980251299688,0.005390760996051069,1.069999327267883,-1.0177570754726546,0,0,0,0,1,0,0,0,0,0,0,1,0,5,3
0.152426516930502,0.20440027393576074,-0.031120226467971968,0.6588037874224146,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8
0.062192621010699146,-1.2299123972987331,0.005390760996051069,-1.2258424368693155,-1.0177570754726546,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3
-0.8096363531588953,-0.7359738317748215,-0.031120226467971968,-0.5405165371268682,1.4124174122844,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8
0.4254567955945225,0.6126717342257605,0.005390760996051069,-0.06078840730715511,-1.0177570754726546,0,0,0,0,0,0,0,0,1,0,0,1,0,5,3
-0.4144518782198114,-0.45731624575364255,-0.031120226467971968,0.38467342752543565,1.4124174122844,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8
0.18998987205123255,-0.07992866592577919,-0.031120226467971968,1.069999327267883,1.4124174122844,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8
0.39087671154227593,0.5460297475056479,-0.01651583148236277,-0.5062502421397459,0.44034761718157817,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6
-0.07376354517305139,-0.017642685104223232,-0.031120226467971968,0.5217386074739251,1.4124174122844,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8
0.2449896280382464,0.588490974197689,-0.031120226467971968,0.31614083755119093,1.4124174122844,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8
0.54613737613091,-0.390561100047511,-0.031120226467971968,-0.4719839471526235,1.4124174122844,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0.4380043758831089,0.11237465434873828,0.005390760996051069,1.0014667372936383,-1.0177570754726546,0,0,0,0,0,1,0,0,0,0,1,0,0,5,3
0.7182241923296903,-0.07655024071860234,-0.031120226467971968,-1.0545109619337036,1.4124174122844,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8
0.4741874378600664,-0.6755778843048534,0.20459502481492886,-0.26638617722988933,1.4124174122844,0,0,0,0,0,0,1,0,0,0,0,1,0,0,9
0.8968598646094308,1.0068486533297927,0.005390760996051069,0.6588037874224146,-1.0177570754726546,0,0,0,0,0,0,0,1,0,1,0,0,0,5,3
0.38308677840775945,-0.9022056747866263,0.005390760996051069,-1.0545109619337036,-1.0177570754726546,0,1,0,0,0,0,0,0,0,1,0,0,0,5,3
-0.9822215135524114,0.5143422421099867,0.005390760996051069,-0.3691850621912564,-1.0177570754726546,0,0,1,0,0,0,0,0,0,0,0,1,0,5,3
0.9842444972634093,-0.4447096405012283,-0.031120226467971968,0.6588037874224146,1.4124174122844,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8
0.46940060682719187,0.30679717545960217,-0.01651583148236277,0.07627677264133435,0.44034761718157817,0,0,0,0,0,0,1,0,0,0,1,0,0,2,6
-0.35333865858473695,-0.5590280384138935,-0.031120226467971968,-1.2943750268435603,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8
0.6910417080953418,0.30227154506252596,-0.031120226467971968,1.1385319172421278,1.4124174122844,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8
-0.3040606572124948,0.6864758602325085,-0.031120226467971968,-0.09505470229427748,1.4124174122844,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8
0.30097740546481233,0.8869744541534711,0.005390760996051069,0.8986678523322712,-1.0177570754726546,0,0,0,0,0,1,0,0,0,1,0,0,0,5,3
0.9082054672398443,0.20491473247625225,0.005390760996051069,-0.4719839471526235,-1.0177570754726546,0,0,0,0,0,0,1,0,0,0,0,0,1,5,3
-0.49605236716811413,0.05415585497423234,-0.031120226467971968,0.45320601749968037,1.4124174122844,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8
-0.24980703113426683,0.8371222626315625,0.005390760996051069,0.8986678523322712,-1.0177570754726546,0,0,0,1,0,0,0,0,0,1,0,0,0,5,3
0.16350977271366185,-0.2991636678895431,0.005390760996051069,1.1042656222550054,-1.0177570754726546,0,0,1,0,0,0,0,0,0,1,0,0,0,5,3
0.32948312526438156,-0.484420173493112,0.005390760996051069,0.04201047765421199,-1.0177570754726546,0,0,0,1,0,0,0,0,0,0,1,0,0,5,3
-0.2599128052777833,-0.8611196809641551,0.005390760996051069,-0.23211988224276695,-1.0177570754726546,1,0,0,0,0,0,0,0,0,0,0,1,0,5,3
-0.19356217676040158,-0.3268420530777786,-0.01651583148236277,-0.5405165371268682,0.44034761718157817,0,0,0,0,0,1,0,0,0,0,0,1,0,2,6
0.8414240919061878,0.2988912961672079,0.45491467108343897,1.618260047061841,0.44034761718157817,0,0,0,1,0,0,0,0,0,1,0,0,0,2,8
-0.03447878859959482,0.11048256934799128,-0.031120226467971968,-0.026522112320032744,1.4124174122844,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8
0.30332243035261686,-0.9399673153237358,0.20459502481492886,-1.088777256920826,1.4124174122844,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9
-0.02472216543162098,0.8513897337508058,0.005390760996051069,0.38467342752543565,-1.0177570754726546,0,0,1,0,0,0,0,0,0,1,0,0,0,5,3
-0.1932718946010028,-0.27744739866182555,-0.031120226467971968,0.2476082475769462,1.4124174122844,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.21539188838867895,0.3534420480194685,-0.01651583148236277,1.4811948671133515,0.44034761718157817,0,0,0,0,1,0,0,0,0,0,0,1,0,2,6
0.7824087357281974,-0.7659435498691174,-0.01651583148236277,-1.5342390917534168,0.44034761718157817,0,0,0,0,0,0,0,0,1,1,0,0,0,2,6
-0.24143070111006604,0.8996385507429654,-0.031120226467971968,1.3441296871648618,1.4124174122844,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8
0.4162230548834643,-0.4196133503392103,0.005390760996051069,-0.8831794869980919,-1.0177570754726546,0,0,1,0,0,0,0,0,0,0,0,1,0,5,3
-1.2269309063690763,0.7321467994772775,0.005390760996051069,1.4811948671133515,-1.0177570754726546,0,0,0,0,0,0,1,0,0,0,0,0,1,5,3
0.25973185304118246,0.141425878815858,-0.031120226467971968,0.48747231248680273,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8
0.7712519883832926,-0.11184636463077846,0.005390760996051069,0.31614083755119093,-1.0177570754726546,0,0,0,1,0,0,0,0,0,0,0,1,0,5,3
0.20122940219113142,-0.04446075188541562,0.20459502481492886,-0.40345135717837877,1.4124174122844,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9
0.45502277982872924,-1.0786933611390546,-0.031120226467971968,-0.5747828321139906,1.4124174122844,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8
0.44134144354376037,-0.9221468933369164,-0.01651583148236277,-1.3629076168178051,0.44034761718157817,0,0,0,0,0,1,0,0,0,1,0,0,0,2,6
-0.31553743326653516,-1.0213345382300651,-0.01651583148236277,-0.4377176521655011,0.44034761718157817,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6
-1.2633809608099122,0.08280783153603855,-0.01651583148236277,1.618260047061841,0.44034761718157817,0,0,0,1,0,0,0,0,0,0,0,1,0,2,6
-0.9659439696156227,1.177206308930816,0.005390760996051069,1.2755970971906172,-1.0177570754726546,0,0,0,0,0,0,0,1,0,1,0,0,0,5,3
0.763490614844251,-1.2405705660184088,-0.031120226467971968,-1.3286413218306827,1.4124174122844,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8
-0.4688162224051787,0.40535446729402863,-0.01651583148236277,-0.8831794869980919,0.44034761718157817,0,0,0,0,0,1,0,0,0,0,1,0,0,2,6
0.9399899485548534,0.10309217442066798,-0.01651583148236277,1.3098633921777396,0.44034761718157817,0,0,0,0,0,0,0,0,1,0,0,1,0,2,6
1.0788332288331524,1.1918748516435145,-0.01651583148236277,0.7273363773966594,0.44034761718157817,0,0,0,0,0,0,0,1,0,1,0,0,0,2,6
-0.7010422352617528,-1.1802891453005657,0.005390760996051069,-0.985978371959459,-1.0177570754726546,0,0,0,0,1,0,0,0,0,0,0,1,0,5,3
0.7248465399723955,-1.0514757045110221,-0.031120226467971968,-1.0202446669465814,1.4124174122844,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8
-1.505387449200913,-1.2721436586424537,-0.031120226467971968,-1.3629076168178051,1.4124174122844,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0.39284340157573333,-0.054085444303754726,-0.031120226467971968,1.3441296871648618,1.4124174122844,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8
0.3871798914937757,0.3502314236226699,-0.031120226467971968,-0.09505470229427748,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8
-0.41225258788883723,-0.01626813611770634,0.20459502481492886,-0.09505470229427748,1.4124174122844,0,0,0,1,0,0,0,0,0,0,0,0,1,0,9
0.42923514987135736,-1.1448771268701585,-0.031120226467971968,-1.1915761418821933,1.4124174122844,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8
-0.4392508624543015,0.6390302122518383,0.20459502481492886,-0.1978535872556446,1.4124174122844,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9
0.17253080577275845,-0.2971588798248126,0.005390760996051069,0.418939722512558,-1.0177570754726546,0,0,0,0,0,1,0,0,0,0,0,0,1,5,3
0.845721245694246,0.07392266184463159,-0.01651583148236277,-1.4999727967662946,0.44034761718157817,0,0,0,0,0,0,1,0,0,0,0,0,1,2,6
